L -1227, -773, -4549,  -1227, -752, -4571,  0, 0, 0
L -1227, -752, -4571,  -1226, -723, -4602,  0, 0, 0
L -1226, -723, -4602,  -1226, -702, -4585,  0, 0, 0
L -1226, -702, -4585,  -1226, -669, -4553,  0, 0, 0
L -1226, -669, -4553,  -1226, -669, -4553,  0, 0, 0
L -1226, -669, -4553,  -1226, -669, -4553,  0, 0, 0
L -1226, -669, -4553,  -1226, -669, -4553,  0, 0, 0
L -1226, -669, -4553,  -1273, -629, -4589,  0, 0, 0
L -1273, -629, -4589,  -1273, -629, -4589,  0, 0, 0
L -1273, -629, -4589,  -1273, -629, -4589,  0, 0, 0
L -1273, -629, -4589,  -1273, -629, -4589,  0, 0, 0
L -1273, -629, -4589,  -1273, -629, -4589,  0, 0, 0
L -1273, -629, -4589,  -1273, -629, -4589,  0, 0, 0
L -1273, -629, -4589,  -1273, -629, -4589,  0, 0, 0
L -1273, -629, -4589,  -1350, -594, -4561,  0, 0, 0
L -1350, -594, -4561,  -1350, -594, -4561,  0, 0, 0
L -1350, -594, -4561,  -1350, -594, -4561,  0, 0, 0
L -1350, -594, -4561,  -1350, -594, -4561,  0, 0, 0
L -1350, -594, -4561,  -1350, -594, -4561,  0, 0, 0
L -1350, -594, -4561,  -1419, -584, -4648,  0, 0, 0
L -1419, -584, -4648,  -1419, -584, -4648,  0, 0, 0
L -1419, -584, -4648,  -1419, -584, -4648,  0, 0, 0
L -1419, -584, -4648,  -1419, -584, -4648,  0, 0, 0
L -1419, -584, -4648,  -1419, -584, -4648,  0, 0, 0
L -1419, -584, -4648,  -1476, -584, -4642,  0, 0, 0
L -1476, -584, -4642,  -1476, -584, -4642,  0, 0, 0
L -1476, -584, -4642,  -1476, -584, -4642,  0, 0, 0
L -1476, -584, -4642,  -1479, -592, -4679,  0, 0, 0
L -1479, -592, -4679,  -1479, -592, -4679,  0, 0, 0
L -1479, -592, -4679,  -1495, -633, -4704,  0, 0, 0
L -1495, -633, -4704,  -1495, -633, -4704,  0, 0, 0
L -1495, -633, -4704,  -1495, -633, -4704,  0, 0, 0
L -1495, -633, -4704,  -1510, -672, -4643,  0, 0, 0
L -1510, -672, -4643,  -1510, -672, -4643,  0, 0, 0
L -1510, -672, -4643,  -1502, -702, -4707,  0, 0, 0
L -1502, -702, -4707,  -1502, -702, -4707,  0, 0, 0
L -1502, -702, -4707,  -1502, -702, -4707,  0, 0, 0
L -1502, -702, -4707,  -1502, -702, -4707,  0, 0, 0
L -1502, -702, -4707,  -1495, -725, -4687,  0, 0, 0
L -1495, -725, -4687,  -1489, -759, -4673,  0, 0, 0
L -1489, -759, -4673,  -1489, -759, -4673,  0, 0, 0
L -1489, -759, -4673,  -1489, -759, -4673,  0, 0, 0
L -1489, -759, -4673,  -1489, -784, -4683,  0, 0, 0
L -1489, -784, -4683,  -1489, -784, -4683,  0, 0, 0
L -1489, -784, -4683,  -1465, -799, -4710,  0, 0, 0
L -1465, -799, -4710,  -1448, -799, -4673,  0, 0, 0
L -1448, -799, -4673,  -1448, -799, -4673,  0, 0, 0
L -1448, -799, -4673,  -1411, -796, -4655,  0, 0, 0
L -1411, -796, -4655,  -1411, -796, -4655,  0, 0, 0
L -1411, -796, -4655,  -1411, -796, -4655,  0, 0, 0
L -1411, -796, -4655,  -1383, -792, -4582,  0, 0, 0
L -1383, -792, -4582,  -1383, -792, -4582,  0, 0, 0
L -1383, -792, -4582,  -1354, -789, -4641,  0, 0, 0
L -1354, -789, -4641,  -1354, -789, -4641,  0, 0, 0
L -1354, -789, -4641,  -1354, -789, -4641,  0, 0, 0
L -1354, -789, -4641,  -1354, -789, -4641,  0, 0, 0
L -1354, -789, -4641,  -1343, -848, -4718,  0, 0, 0
L -1343, -848, -4718,  -1343, -848, -4718,  0, 0, 0
L -1343, -848, -4718,  -1343, -848, -4718,  0, 0, 0
L -1343, -848, -4718,  -1343, -848, -4718,  0, 0, 0
L -1343, -848, -4718,  -1343, -848, -4718,  0, 0, 0
L -1343, -848, -4718,  -1343, -848, -4718,  0, 0, 0
L -1343, -848, -4718,  -1323, -911, -4717,  0, 0, 0
L -1323, -911, -4717,  -1323, -911, -4717,  0, 0, 0
L -1323, -911, -4717,  -1323, -911, -4717,  0, 0, 0
L -1323, -911, -4717,  -1323, -911, -4717,  0, 0, 0
L -1323, -911, -4717,  -1323, -911, -4717,  0, 0, 0
L -1323, -911, -4717,  -1323, -960, -4719,  0, 0, 0
L -1323, -960, -4719,  -1323, -960, -4719,  0, 0, 0
L -1323, -960, -4719,  -1323, -960, -4719,  0, 0, 0
L -1323, -960, -4719,  -1323, -960, -4719,  0, 0, 0
L -1323, -960, -4719,  -1323, -960, -4719,  0, 0, 0
L -1323, -960, -4719,  -1369, -988, -4611,  0, 0, 0
L -1369, -988, -4611,  -1369, -988, -4611,  0, 0, 0
L -1369, -988, -4611,  -1369, -988, -4611,  0, 0, 0
L -1369, -988, -4611,  -1369, -988, -4611,  0, 0, 0
L -1369, -988, -4611,  -1369, -988, -4611,  0, 0, 0
L -1369, -988, -4611,  -1369, -988, -4611,  0, 0, 0
L -1369, -988, -4611,  -1369, -988, -4611,  0, 0, 0
L -1369, -988, -4611,  -1369, -988, -4611,  0, 0, 0
L -1369, -988, -4611,  -1396, -1025, -4565,  0, 0, 0
L -1396, -1025, -4565,  -1396, -1025, -4565,  0, 0, 0
L -1396, -1025, -4565,  -1396, -1025, -4565,  0, 0, 0
L -1396, -1025, -4565,  -1396, -1025, -4565,  0, 0, 0
L -1396, -1025, -4565,  -1396, -1025, -4565,  0, 0, 0
L -1396, -1025, -4565,  -1399, -1058, -4719,  0, 0, 0
L -1399, -1058, -4719,  -1399, -1058, -4719,  0, 0, 0
L -1399, -1058, -4719,  -1399, -1058, -4719,  0, 0, 0
L -1399, -1058, -4719,  -1424, -1055, -4712,  0, 0, 0
L -1474, -780, -4820,  -1474, -780, -4820,  0, 0, 0
L -1474, -780, -4820,  -1476, -768, -4808,  0, 0, 0
L -1476, -768, -4808,  -1476, -768, -4808,  0, 0, 0
L -1476, -768, -4808,  -1479, -744, -4798,  0, 0, 0
L -1479, -744, -4798,  -1483, -720, -4829,  0, 0, 0
L -1483, -720, -4829,  -1483, -720, -4829,  0, 0, 0
L -1483, -720, -4829,  -1483, -720, -4829,  0, 0, 0
L -1483, -720, -4829,  -1496, -665, -4822,  0, 0, 0
L -1496, -665, -4822,  -1496, -665, -4822,  0, 0, 0
L -1496, -665, -4822,  -1496, -665, -4822,  0, 0, 0
L -1496, -665, -4822,  -1496, -665, -4822,  0, 0, 0
L -1496, -665, -4822,  -1496, -665, -4822,  0, 0, 0
L -1496, -665, -4822,  -1496, -665, -4822,  0, 0, 0
L -1496, -665, -4822,  -1478, -620, -4817,  0, 0, 0
L -1478, -620, -4817,  -1478, -620, -4817,  0, 0, 0
L -1478, -620, -4817,  -1478, -620, -4817,  0, 0, 0
L -1478, -620, -4817,  -1478, -620, -4817,  0, 0, 0
L -1478, -620, -4817,  -1478, -620, -4817,  0, 0, 0
L -1478, -620, -4817,  -1466, -599, -4849,  0, 0, 0
L -1466, -599, -4849,  -1466, -599, -4849,  0, 0, 0
L -1466, -599, -4849,  -1428, -608, -4824,  0, 0, 0
L -1428, -608, -4824,  -1428, -608, -4824,  0, 0, 0
L -1428, -608, -4824,  -1428, -608, -4824,  0, 0, 0
L -1428, -608, -4824,  -1417, -609, -4825,  0, 0, 0
L -1417, -609, -4825,  -1400, -610, -4829,  0, 0, 0
L -1400, -610, -4829,  -1417, -627, -4828,  0, 0, 0
L -1417, -627, -4828,  -1417, -627, -4828,  0, 0, 0
L -1417, -627, -4828,  -1419, -631, -4828,  0, 0, 0
L -1419, -631, -4828,  -1405, -634, -4822,  0, 0, 0
L -1405, -634, -4822,  -1411, -669, -4825,  0, 0, 0
L -1411, -669, -4825,  -1411, -669, -4825,  0, 0, 0
L -1411, -669, -4825,  -1422, -700, -4822,  0, 0, 0
L -1422, -700, -4822,  -1422, -700, -4822,  0, 0, 0
L -1422, -700, -4822,  -1405, -724, -4828,  0, 0, 0
L -1405, -724, -4828,  -1405, -724, -4828,  0, 0, 0
L -1405, -724, -4828,  -1405, -724, -4828,  0, 0, 0
L -1405, -724, -4828,  -1385, -769, -4818,  0, 0, 0
L -1385, -769, -4818,  -1385, -769, -4818,  0, 0, 0
L -1385, -769, -4818,  -1385, -769, -4818,  0, 0, 0
L -1385, -769, -4818,  -1441, -784, -4860,  0, 0, 0
L -1441, -784, -4860,  -1441, -784, -4860,  0, 0, 0
L -1441, -784, -4860,  -1441, -784, -4860,  0, 0, 0
L -1441, -784, -4860,  -1441, -784, -4860,  0, 0, 0
L -1441, -784, -4860,  -1441, -784, -4860,  0, 0, 0
L -1441, -784, -4860,  -1441, -784, -4860,  0, 0, 0
L -1441, -784, -4860,  -1472, -782, -4824,  0, 0, 0
L -1472, -782, -4824,  -1473, -778, -4824,  0, 0, 0
P 550, 1360, 0, 0, 0, 0, 2, Outpost
P -462, -32, 0, 0, 0, 0, 2, Bandit Camp
P 45, -646, 0, 0, 0, 0, 2, Mushroom Huts
P 238, -456, 0, 0, 0, 0, 2, Bandit Camp
P 206, -354, 0, 0, 0, 0, 2, Bandit Camp
P 424, -373, 0, 0, 0, 0, 2, Tarmok Huts
P 613, 169, 0, 0, 0, 0, 2, Tarmok Huts
P 451, -234, 0, 0, 0, 0, 2, Tarmok Huts
P -463, -276, 0, 0, 0, 0, 2, Bandit Camp
P -2321, -1955, 0, 0, 0, 0, 2, Twilight Sea
P 1005, 2140, 0, 0, 0, 0, 2, Succor Point
